Ticker,Date,Close,SMA20,Upper,Lower,Signal,Position,Market Return,Strategy Return
MSFT,2021-07-14,273.2895202636719,262.00333404541016,277.01399547118024,246.99267261964008,0,-1.0,0.0054450301987707395,-0.0054450301987707395
MSFT,2021-07-15,271.8578796386719,263.1472427368164,277.4492221923799,248.84526328125287,0,-1.0,-0.005238549299727002,0.005238549299727002
MSFT,2021-07-16,271.58697509765625,264.10734634399415,277.9376073960163,250.277085291972,0,-1.0,-0.0009964932463082388,0.0009964932463082388
MSFT,2021-07-19,267.96905517578125,264.957657623291,277.40743430791673,252.50788093866532,0,-1.0,-0.013321404388314528,0.013321404388314528
MSFT,2021-07-20,270.2036437988281,265.7649215698242,277.29910645344626,254.2307366862021,0,-1.0,0.00833898011686851,-0.00833898011686851
MSFT,2021-07-21,272.2157592773437,266.53349151611326,277.6040846048582,255.46289842736832,0,-1.0,0.007446663006564158,-0.007446663006564158
MSFT,2021-07-22,276.8011169433594,267.5429382324219,278.485494048892,256.60038241595174,0,-1.0,0.01684457093222136,-0.01684457093222136
MSFT,2021-07-23,280.21588134765625,268.6544357299805,280.017546227337,257.291325232624,-1,-1.0,0.012336526824765714,-0.012336526824765714
MSFT,2021-07-26,279.6160888671875,269.8167221069336,280.6315510491141,259.0018931647531,0,-1.0,-0.002140465692323179,0.002140465692323179
MSFT,2021-07-27,277.18804931640625,270.6786407470703,280.91461749810054,260.44266399604004,0,-1.0,-0.008683475835092325,0.008683475835092325
MSFT,2021-07-28,276.87841796875,271.3954559326172,281.23244294790203,261.5584689173324,0,-1.0,-0.0011170443618325754,0.0011170443618325754
MSFT,2021-07-29,277.1492919921875,272.1499969482422,281.25962980103714,263.0403640954472,0,-1.0,0.0009783139669199414,-0.0009783139669199414
MSFT,2021-07-30,275.6112365722656,272.7937759399414,280.86245549314515,264.7250963867376,0,-1.0,-0.005549555652356597,0.005549555652356597
MSFT,2021-08-02,275.5241394042969,273.1405746459961,281.04266481624927,265.2384844757429,0,-1.0,-0.0003160145756463395,0.0003160145756463395
MSFT,2021-08-03,277.7490539550781,273.59813537597654,281.45231681973297,265.7439539322201,0,-1.0,0.00807520733243794,-0.00807520733243794
MSFT,2021-08-04,277.15899658203125,273.91639709472656,281.8078742087438,266.02491998070934,0,-1.0,-0.002124426220880382,0.002124426220880382
MSFT,2021-08-05,280.0707702636719,274.50165100097655,282.39600265720395,266.60729934474915,0,-1.0,0.010505788076696332,-0.010505788076696332
MSFT,2021-08-06,280.0126953125,275.05884857177733,282.8516431875944,267.2660539559603,0,-1.0,-0.00020735812993699643,0.00020735812993699643
MSFT,2021-08-09,278.91961669921875,275.5913848876953,282.869129295126,268.3136404802646,0,-1.0,-0.003903675196088363,0.003903675196088363
MSFT,2021-08-10,277.09130859375,275.8554748535156,282.9360449342713,268.7749047727599,0,-1.0,-0.00655496421193047,0.00655496421193047
MSFT,2021-08-11,277.58465576171875,276.07023162841796,283.08333634495307,269.05712691188285,0,-1.0,0.0017804498108313638,-0.0017804498108313638
MSFT,2021-08-12,280.35125732421875,276.4949005126953,283.46247470177065,269.52732632362,0,-1.0,0.009966694862538983,-0.009966694862538983
MSFT,2021-08-13,283.2921142578125,277.0801574707031,284.2746370292266,269.88567791217963,0,-1.0,0.010489900996565549,-0.010489900996565549
MSFT,2021-08-16,284.98492431640625,277.9309509277344,284.5936311263267,271.26827072914205,-1,-1.0,0.005975493045504265,-0.005975493045504265
MSFT,2021-08-17,283.5145263671875,278.5964950561523,284.6395819245903,272.55340818771435,0,-1.0,-0.005159563976044668,0.005159563976044668
MSFT,2021-08-18,281.7796936035156,279.07469177246094,284.4707974188021,273.6785861261198,0,-1.0,-0.006119026019234863,0.006119026019234863
MSFT,2021-08-19,287.6336669921875,279.61631927490237,286.1137681503999,273.11887039940484,-1,-1.0,0.02077500090162232,-0.02077500090162232
MSFT,2021-08-20,294.9900817871094,280.355029296875,289.820859792844,270.889198800906,-1,-1.0,0.02557563887374026,-0.02557563887374026
MSFT,2021-08-23,295.2711181640625,281.1377807617188,292.7026907112475,269.57287081219005,-1,-1.0,0.0009526977152944927,-0.0009526977152944927
MSFT,2021-08-24,293.3036499023437,281.9435607910156,294.54866660290827,269.33845497912296,0,-1.0,-0.006663260104652791,0.006663260104652791
MSFT,2021-08-25,292.71240234375,282.7352600097656,295.9739418731644,269.49657814636686,0,-1.0,-0.002015820665002166,0.002015820665002166
MSFT,2021-08-26,289.8823547363281,283.37191314697264,296.7038628446849,270.03996344926037,0,-1.0,-0.009668355644522286,0.009668355644522286
MSFT,2021-08-27,290.4928894042969,284.1159957885742,297.2843487242707,270.94764285287766,0,-1.0,0.0021061463659080015,-0.0021061463659080015
MSFT,2021-08-30,294.2437744140625,285.0519775390625,298.309800512287,271.79415456583797,0,-1.0,0.012912140525908944,-0.012912140525908944
MSFT,2021-08-31,292.5863647460937,285.79384307861324,298.99140178895163,272.59628436827484,0,-1.0,-0.005632777350240481,0.005632777350240481
MSFT,2021-09-01,292.5378723144531,286.56278686523433,299.42996057003825,273.6956131604304,0,-1.0,-0.00016573715484879958,0.00016573715484879958
MSFT,2021-09-02,291.8788757324219,287.15319213867184,299.848592959536,274.4577913178077,0,-1.0,-0.0022526880940834104,0.0022526880940834104
MSFT,2021-09-03,291.8692321777344,287.74601898193356,300.14124875127385,275.35078921259327,0,-1.0,-3.3039577336024806e-05,3.3039577336024806e-05
MSFT,2021-09-07,290.938720703125,288.34697418212886,300.0886068031766,276.6053415610811,0,-1.0,-0.003188110879884465,0.003188110879884465
MSFT,2021-09-08,290.96783447265625,289.0408004760742,299.55809651828844,278.52350443385996,0,-1.0,0.00010006839055631822,-0.00010006839055631822
MSFT,2021-09-09,288.0989685058594,289.5665161132812,298.6222553031716,280.5107769233908,0,-1.0,-0.009859735774562006,0.009859735774562006
MSFT,2021-09-10,286.6063842773437,289.87927246093744,297.97625713145715,281.78228779041774,0,0.0,-0.005180803792032007,-0.0
MSFT,2021-09-13,287.8468933105469,290.1070114135742,297.6619766653871,282.55204616176127,0,0.0,0.0043282672726605576,0.0
MSFT,2021-09-14,290.56085205078125,290.3858078002929,297.546133746704,283.22548185388183,0,0.0,0.009428480220929014,0.0
MSFT,2021-09-15,295.4359130859375,290.9818771362304,297.7052355260104,284.2585187464504,0,0.0,0.01677810689481407,0.0
MSFT,2021-09-16,295.8235778808594,291.6840713500976,297.18272579275333,286.1854169074419,0,0.0,0.0013121789794361405,0.0
MSFT,2021-09-17,290.6383056640625,291.8343032836914,297.02242049534533,286.64618607203744,0,0.0,-0.01752825874780406,-0.0
MSFT,2021-09-20,285.2397155761719,291.3467849731445,297.0891451694769,285.6044247768121,1,0.0,-0.018574943435469393,-0.0
MSFT,2021-09-21,285.7243347167969,290.8694458007812,296.82161179571347,284.9172798058489,0,1.0,0.001698989005251672,0.001698989005251672
MSFT,2021-09-22,289.3880310058594,290.67366485595704,296.54575704596476,284.8015726659493,0,1.0,0.012822486025538815,0.012822486025538815
MSFT,2021-09-23,290.3378295898437,290.55493621826173,296.3489689337085,284.760903502815,0,1.0,0.003282093529172636,0.003282093529172636
MSFT,2021-09-24,290.1343078613281,290.5675338745117,296.35650269655633,284.77856505246706,0,1.0,-0.0007009824686059485,-0.0007009824686059485
MSFT,2021-09-27,285.11383056640625,290.2985809326172,296.5809431163187,284.0162187489157,0,1.0,-0.017303976671802168,-0.017303976671802168
MSFT,2021-09-28,274.79168701171875,289.3259765625,298.42720119538683,280.22475192961315,1,1.0,-0.036203587648419466,-0.036203587648419466
MSFT,2021-09-29,275.2568359375,288.4595001220703,299.37301984008593,277.5459804040547,1,1.0,0.0016927328873723724,0.0016927328873723724
MSFT,2021-09-30,273.2409362792969,287.4946533203125,300.1612385677756,274.8280680728494,1,1.0,-0.007323704246389173,-0.007323704246389173
MSFT,2021-10-01,280.19989013671875,286.9107040405273,299.8011210622172,274.02028701883745,0,1.0,0.02546819650152532,0.02546819650152532
MSFT,2021-10-04,274.39422607421875,286.0369537353516,299.8483141980464,272.22559327265674,0,1.0,-0.020719722836676446,-0.020719722836676446
MSFT,2021-10-05,279.87030029296875,285.48353271484376,299.3547810436571,271.6122843860304,0,1.0,0.019956958632463495,0.019956958632463495
MSFT,2021-10-06,284.08642578125,285.13946228027345,298.7773462123085,271.5015783482384,0,1.0,0.015064569137446249,0.015064569137446249
MSFT,2021-10-07,285.7728271484375,285.02315521240234,298.5942805077033,271.4520299171014,0,1.0,0.0059362264935742814,0.0059362264935742814
MSFT,2021-10-08,285.7728271484375,284.98147735595705,298.5372413374082,271.4257133745059,0,0.0,0.0,0.0
MSFT,2021-10-11,285.17193603515625,284.8477294921875,298.33707731629045,271.3583816680846,0,0.0,-0.002102688066171976,-0.0
MSFT,2021-10-12,283.86346435546875,284.5128601074219,297.73491628807807,271.2908039267657,0,0.0,-0.0045883606145809,-0.0
MSFT,2021-10-13,287.1878662109375,284.1004577636719,296.3680806469565,271.8328348803873,0,0.0,0.01171127063856936,0.0
MSFT,2021-10-14,293.4296264648437,283.9807601928711,295.80548457096194,272.1560358147803,0,0.0,0.02173406674960865,0.0
MSFT,2021-10-15,294.8446655273437,284.19107818603516,296.64715986008247,271.73499651198784,0,0.0,0.004822413740384723,0.0
MSFT,2021-10-18,297.8298645019531,284.8205856323242,298.69196942836953,270.94920183627886,0,0.0,0.010124649768617155,0.0
MSFT,2021-10-19,298.7409362792969,285.4714157104492,300.678480716016,270.2643507048824,0,0.0,0.003059034321045262,0.0
MSFT,2021-10-20,297.94610595703125,285.8993194580078,302.02433378148874,269.7743051345269,0,0.0,-0.0026606006266329807,-0.0
MSFT,2021-10-21,301.1930236816406,286.4420791625977,303.8739415064433,269.01021681875204,0,0.0,0.010897667932863175,0.0
MSFT,2021-10-22,299.6422119140625,286.9174743652344,305.26770802271125,268.56724070775755,0,0.0,-0.005148896706244188,-0.0
MSFT,2021-10-25,298.64404296875,287.59398498535154,306.64835901269623,268.53961095800685,0,0.0,-0.0033312026998344457,-0.0
MSFT,2021-10-26,300.5630187988281,288.882551574707,307.7765354850564,269.9885676643576,0,0.0,0.006425629023107282,0.0
MSFT,2021-10-27,313.2209167480469,290.7807556152344,311.455173084871,270.1063381455978,-1,0.0,0.04211395666640838,0.0
MSFT,2021-10-28,314.3646545410156,292.8369415283203,314.330131735735,271.34375132090565,-1,-1.0,0.003651537083932288,-0.003651537083932288
MSFT,2021-10-29,321.41082763671875,294.8974884033203,319.0293701373417,270.76560666929896,-1,-1.0,0.022414011861450645,-0.022414011861450645
MSFT,2021-11-01,319.2301330566406,297.13928375244143,321.57968409828686,272.698883406596,0,-1.0,-0.006784757676374542,0.006784757676374542
MSFT,2021-11-02,322.8743896484375,299.2894882202148,324.87296501677076,273.7060114236589,0,-1.0,0.01141576629030272,-0.01141576629030272
MSFT,2021-11-03,323.71759033203125,301.2710464477539,328.00958736306654,274.5325055324413,0,-1.0,0.0026115440264924406,-0.0026115440264924406
MSFT,2021-11-04,326.0824890136719,303.2865295410156,331.1590963126901,275.41396276934114,0,-1.0,0.007305437678610582,-0.007305437678610582
MSFT,2021-11-05,325.7141418457031,305.2835952758789,333.59272524746274,276.97446530429505,0,-1.0,-0.0011296134578796524,0.0011296134578796524
MSFT,2021-11-08,326.61553955078125,307.3557754516602,335.53332113805703,279.1782297652633,0,-1.0,0.0027674503169259346,-0.0027674503169259346
MSFT,2021-11-09,325.6075439453125,309.44297943115237,336.4536472955472,282.4323115667575,0,-1.0,-0.003086183856576774,0.003086183856576774
MSFT,2021-11-10,320.6161193847656,311.11439208984376,336.4091322722314,285.81965190745615,0,-1.0,-0.01532957283503611,0.01532957283503611
MSFT,2021-11-11,322.1959228515625,312.5527069091797,336.86574362297466,288.2396701953847,0,-1.0,0.004927398752839984,-0.004927398752839984
MSFT,2021-11-12,326.35382080078125,314.12816467285154,337.68143019428953,290.57489915141355,0,-1.0,0.012904874501265207,-0.012904874501265207
MSFT,2021-11-15,325.7238464355469,315.5228637695312,338.3033449811731,292.74238255788936,0,-1.0,-0.001930341626424359,0.001930341626424359
MSFT,2021-11-16,329.0579528808594,317.03871459960936,339.1419342378834,294.93549496133534,0,-1.0,0.010235991260075794,-0.010235991260075794
MSFT,2021-11-17,329.28125,318.6054718017578,339.41478610258764,297.79615750092796,0,-1.0,0.0006785951142820323,-0.0006785951142820323
MSFT,2021-11-18,331.368896484375,320.11426544189453,339.9613832920941,300.26714759169494,0,-1.0,0.006340010202144919,-0.006340010202144919
MSFT,2021-11-19,333.1554870605469,321.78992919921876,339.9464122702542,303.6334461281833,0,-1.0,0.005391545782137408,-0.005391545782137408
MSFT,2021-11-22,329.9706420898437,323.35625915527345,338.20992530947404,308.50259300107285,0,-1.0,-0.009559635348657447,0.009559635348657447
MSFT,2021-11-23,327.883056640625,324.7222610473633,335.1007814539269,314.3437406407997,0,-1.0,-0.006326579346565886,0.006326579346565886
MSFT,2021-11-24,328.1063232421875,325.46653137207034,334.4076510195152,316.5254117246255,0,-1.0,0.0006809336348452266,-0.0006809336348452266
MSFT,2021-11-26,320.1151123046875,325.7540542602539,333.47913066935155,318.02897785115624,0,-1.0,-0.024355552976043637,0.024355552976043637
MSFT,2021-11-29,326.8634948730469,326.0266876220703,333.48669309999696,318.56668214414367,0,0.0,0.021081112102999455,0.0
MSFT,2021-11-30,320.9987487792969,326.1151184082031,333.27165540061543,318.9585814157908,0,0.0,-0.01794249338252918,-0.0
MSFT,2021-12-01,320.5035400390625,325.9965759277344,333.4514584068535,318.5416934486153,0,0.0,-0.0015427123691839073,-0.0
MSFT,2021-12-02,319.9306640625,325.80722961425784,333.6861423976021,317.92831683091356,0,0.0,-0.0017874248018997507,-0.0
MSFT,2021-12-03,313.638671875,325.1850387573242,334.75607639609893,315.6140011185495,1,0.0,-0.019666736872308133,-0.0
MSFT,2021-12-06,316.7263488769531,324.7356491088867,335.0195463870817,314.45175183069176,0,1.0,0.00984469479957406,0.00984469479957406
MSFT,2021-12-07,325.2031555175781,324.66502990722654,334.9139108532872,314.4161489611659,0,1.0,0.026763818895024105,0.026763818895024105
MSFT,2021-12-08,325.2516784667969,324.6472366333008,334.89046191565984,314.40401135094174,0,0.0,0.00014920811313023918,0.0
MSFT,2021-12-09,323.43585205078125,324.78822326660156,334.87424701600685,314.7021995171963,0,0.0,-0.005582834882129517,-0.0
MSFT,2021-12-10,332.60205078125,325.30852966308595,335.89281703100573,314.72424229516616,0,0.0,0.028340082499665575,0.0
MSFT,2021-12-13,329.5531311035156,325.46849517822267,336.21476639607937,314.72222396036597,0,0.0,-0.009166869748916895,-0.0
MSFT,2021-12-14,318.8140563964844,325.12300567626954,336.27147954381456,313.9745318087245,0,0.0,-0.0325867779531368,-0.0
MSFT,2021-12-15,324.94097900390625,324.9171569824219,335.91066780514393,313.92364615969984,0,0.0,0.019217855939834383,0.0
MSFT,2021-12-16,315.47381591796875,324.22678527832034,335.78598031304443,312.66759024359624,0,0.0,-0.029135023581693842,-0.0
MSFT,2021-12-17,314.4057006835937,323.3786254882813,335.2172567333073,311.53999424325525,0,0.0,-0.0033857492459937744,-0.0
MSFT,2021-12-20,310.6285705566406,322.2522796630859,334.45522522240447,310.04933410376736,0,0.0,-0.012013554839306884,-0.0
MSFT,2021-12-21,317.7944641113281,321.64347076416016,333.4330064183529,309.85393510996744,0,0.0,0.02306900985265581,0.0
MSFT,2021-12-22,323.5330505371094,321.42597045898435,332.88674492648244,309.96519599148627,0,0.0,0.018057540561093433,0.0
MSFT,2021-12-23,324.97979736328125,321.26964416503904,332.42805598638097,310.1112323436971,0,0.0,0.004471712623393742,0.0
MSFT,2021-12-27,332.5146789550781,321.8896224975586,334.1056915891185,309.6735534059987,0,0.0,0.023185692319741102,0.0
MSFT,2021-12-28,331.3494567871094,322.1139205932617,334.86742578657004,309.36041539995335,0,0.0,-0.0035042728688864377,-0.0
MSFT,2021-12-29,332.0291748046875,322.6654418945312,336.1490119581482,309.18187183091425,0,0.0,0.0020513630055982723,0.0
MSFT,2021-12-30,329.4755249023437,323.1140411376953,336.8886190046324,309.33946327075824,0,0.0,-0.007691040716063524,-0.0
MSFT,2021-12-31,326.5625305175781,323.44563446044924,337.2168426784736,309.6744262424249,0,0.0,-0.008841307364572781,-0.0
MSFT,2022-01-03,325.0380859375,324.0156051635742,336.99884447618757,311.03236585096084,0,0.0,-0.004668155215670322,-0.0
MSFT,2022-01-04,319.464599609375,324.1525177001953,336.8670753158571,311.4379600845335,0,0.0,-0.01714717926685272,-0.0
MSFT,2022-01-05,307.2009582519531,323.2524078369141,338.0345624804727,308.47025319335546,1,0.0,-0.03838810739098242,-0.0
MSFT,2022-01-06,304.77349853515625,322.228498840332,339.11472910001464,305.3422685806494,1,1.0,-0.007901862450591657,-0.007901862450591657
MSFT,2022-01-07,304.92889404296875,321.3031509399414,339.85680524564793,302.7494966342349,0,1.0,0.0005098721134200179,0.0005098721134200179
MSFT,2022-01-10,305.1522216796875,319.93065948486327,339.0185098003469,300.8428091693796,0,1.0,0.0007323925055369163,0.0007323925055369163
MSFT,2022-01-11,305.8415832519531,318.74508209228514,338.2572476624817,299.2329165220886,0,1.0,0.002259074400543737,0.002259074400543737
MSFT,2022-01-12,309.0361328125,318.2561859130859,338.245237780052,298.26713404611985,0,1.0,0.010445111899369142,0.010445111899369142
MSFT,2022-01-13,295.9569702148437,316.80698547363284,338.85232319714055,294.7616477501251,0,1.0,-0.04232243808717273,-0.04232243808717273
MSFT,2022-01-14,301.2003173828125,316.093310546875,339.21809541730727,292.9685256764427,0,1.0,0.017716586178600613,0.017716586178600613
MSFT,2022-01-18,293.869384765625,315.0664947509766,340.23981937175085,289.8931701302023,0,1.0,-0.02433906006768982,-0.02433906006768982
MSFT,2022-01-19,294.52960205078125,314.2615463256836,341.01251185858087,287.5105807927863,0,1.0,0.0022466351358199077,0.0022466351358199077
MSFT,2022-01-20,292.849853515625,313.0143157958984,341.3507704510052,284.67786114079166,0,1.0,-0.005703156910070617,-0.005703156910070617
MSFT,2022-01-21,287.44140625,311.209733581543,341.2701437381411,281.1493234249449,0,1.0,-0.018468328396607614,-0.018468328396607614
